filename,class_md,score,x_norm,y_norm,w_norm,h_norm
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-26__11-58-19(1).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-26__11-58-20(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-26__11-58-21(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__01-52-01(1).JPG,animal,0.759,0.0,0.4465,0.1552,0.2611
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__01-52-02(2).JPG,animal,0.961,0.0,0.4409,0.2729,0.2874
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__01-52-03(3).JPG,animal,0.914,0.04583,0.4576,0.326,0.2736
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-18-26(1).JPG,animal,0.00578,0.2604,0.7618,0.03697,0.168
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-18-26(1).JPG,animal,0.043,0.325,0.8201,0.03229,0.1111
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-18-26(1).JPG,animal,0.0448,0.1932,0.8909,0.04687,0.04027
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-18-26(1).JPG,animal,0.698,0.1932,0.7749,0.163,0.1562
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-18-27(2).JPG,animal,0.884,0.05624,0.7354,0.2036,0.1958
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-18-28(3).JPG,animal,0.0081,0.1234,0.6319,0.03437,0.04374
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-23-33(1).JPG,animal,0.835,0.0,0.4472,0.09583,0.3
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-23-33(2).JPG,animal,0.00684,0.09739,0.6062,0.07031,0.1034
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-23-33(2).JPG,animal,0.00725,0.4906,0.5826,0.06406,0.09583
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-23-33(2).JPG,animal,0.737,0.0,0.4437,0.08072,0.2965
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-23-34(3).JPG,animal,0.738,0.0,0.452,0.08906,0.2979
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-24-59(1).JPG,animal,0.937,0.08958,0.4583,0.2255,0.2534
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-25-00(1).JPG,animal,0.927,0.0875,0.4583,0.2322,0.2611
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__04-25-01(2).JPG,animal,0.922,0.08854,0.4576,0.2463,0.2555
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-44-51(1).JPG,animal,0.867,0.1505,0.527,0.2635,0.2402
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-44-52(2).JPG,animal,0.841,0.1359,0.4708,0.2489,0.2701
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-44-53(3).JPG,animal,0.00679,0.6427,0.3784,0.1942,0.2354
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-44-53(3).JPG,animal,0.742,0.1364,0.4506,0.2385,0.2909
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-45-49(1).JPG,animal,0.915,0.1135,0.4583,0.2463,0.2736
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-45-50(2).JPG,animal,0.0054,0.6317,0.5395,0.03854,0.06805
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-45-50(2).JPG,animal,0.00755,0.6328,0.3722,0.1979,0.2444
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-45-50(2).JPG,animal,0.0137,0.8223,0.3895,0.1213,0.1145
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-45-50(2).JPG,animal,0.887,0.08177,0.4583,0.2796,0.275
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-45-51(3).JPG,animal,0.884,0.1,0.4583,0.2567,0.2736
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-52-42(1).JPG,animal,0.0532,0.613,0.5013,0.09322,0.1048
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-52-43(2).JPG,animal,0.0062,0.8197,0.3916,0.1177,0.1152
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-52-43(2).JPG,animal,0.00855,0.4395,0.3576,0.09479,0.1402
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-52-43(2).JPG,animal,0.0143,0.5958,0.4868,0.1156,0.1201
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-52-44(3).JPG,animal,0.00623,0.8203,0.3909,0.1151,0.1152
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-27__05-52-44(3).JPG,animal,0.064,0.6015,0.4993,0.1067,0.1076
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-28__11-39-06(1).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-28__11-39-07(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-28__11-39-08(3).JPG,animal,0.00615,0.4661,0.6138,0.04479,0.07777
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-30__17-56-48(1).JPG,animal,0.911,0.1463,0.5159,0.1385,0.1131
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-30__17-56-49(2).JPG,animal,0.00597,0.9822,0.3694,0.0177,0.06527
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-30__17-56-49(2).JPG,animal,0.939,0.1838,0.5222,0.1354,0.1069
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-30__17-56-50(3).JPG,animal,0.866,0.2385,0.5243,0.1296,0.1201
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__08-01-07(1).JPG,animal,0.00986,0.4916,0.5319,0.05833,0.09097
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__08-01-07(1).JPG,animal,0.01,0.4906,0.5312,0.04218,0.05
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__08-01-07(1).JPG,animal,0.871,0.4838,0.5312,0.1453,0.1569
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__08-01-08(2).JPG,animal,0.922,0.3994,0.5027,0.1479,0.1736
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__08-01-09(3).JPG,animal,0.00762,0.3375,0.4909,0.113,0.1048
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__08-01-09(3).JPG,animal,0.911,0.3307,0.4895,0.1494,0.1763
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__12-48-35(1).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__12-48-36(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-08-31__12-48-37(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-01__06-57-45(1).JPG,animal,0.969,0.0,0.5673,0.2317,0.2972
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-01__06-57-46(2).JPG,animal,0.979,0.0,0.5645,0.3453,0.3652
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-01__06-57-47(3).JPG,animal,0.98,0.00625,0.568,0.3463,0.3625
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-01__07-52-43(1).JPG,animal,0.954,0.3411,0.5715,0.2406,0.3597
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-01__07-52-44(2).JPG,person,0.0151,0.3604,0.1479,0.06145,0.1576
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-01__07-52-44(2).JPG,animal,0.0947,0.5088,0.6361,0.1234,0.08333
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-01__07-52-45(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-03__13-07-29(1).JPG,animal,0.982,0.0,0.5173,0.3505,0.4131
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-03__13-07-30(2).JPG,animal,0.979,0.09062,0.4506,0.3677,0.4798
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-03__13-07-31(3).JPG,animal,0.979,0.2421,0.4652,0.3088,0.4652
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-04__06-25-37(1).JPG,animal,0.844,0.5453,0.5034,0.1567,0.2437
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-04__06-25-38(2).JPG,animal,0.024,0.489,0.6145,0.09531,0.1597
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-04__06-25-38(2).JPG,animal,0.917,0.4442,0.4451,0.1937,0.3326
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-04__06-25-39(3).JPG,animal,0.947,0.426,0.4277,0.1369,0.352
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-15__23-09-27(1).JPG,animal,0.749,0.3374,0.4763,0.1458,0.1472
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-15__23-09-28(2).JPG,animal,0.49,0.1317,0.4222,0.06354,0.09652
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-15__23-09-29(3).JPG,animal,0.204,0.1265,0.4034,0.06875,0.1236
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-17__08-37-55(1).JPG,animal,0.717,0.5489,0.5166,0.09218,0.09166
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-17__08-37-56(2).JPG,animal,0.0411,0.6765,0.5458,0.09531,0.06666
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-17__08-37-56(2).JPG,animal,0.437,0.6765,0.5472,0.04583,0.0618
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-17__08-37-57(3).JPG,animal,0.0119,0.7687,0.5715,0.1489,0.09722
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-17__08-37-57(3).JPG,animal,0.353,0.7656,0.5708,0.07916,0.0868
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.00521,0.6927,0.6618,0.02916,0.05486
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.00607,0.7041,0.6611,0.01822,0.03819
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.00919,0.4078,0.4951,0.05312,0.05694
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.0135,0.364,0.4437,0.04062,0.08194
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.0533,0.4588,0.502,0.03645,0.05208
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.357,0.363,0.4715,0.05781,0.06597
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.435,0.4177,0.4972,0.07656,0.06805
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.751,0.6739,0.5562,0.05,0.1131
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-35(1).JPG,animal,0.94,0.5854,0.6118,0.1338,0.2909
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-36(2).JPG,animal,0.00953,0.639,0.5743,0.0302,0.0625
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-36(2).JPG,animal,0.0149,0.2213,0.459,0.02031,0.05277
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-36(2).JPG,animal,0.508,0.3552,0.4708,0.04166,0.08402
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-36(2).JPG,animal,0.827,0.7744,0.6062,0.07031,0.109
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-36(2).JPG,animal,0.941,0.5989,0.6604,0.1239,0.2708
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-37(3).JPG,animal,0.0116,0.825,0.6513,0.08229,0.07777
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-37(3).JPG,animal,0.0177,0.8833,0.6527,0.02343,0.0625
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-19__08-31-37(3).JPG,animal,0.955,0.601,0.7277,0.1369,0.2034
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__07-09-12(1).JPG,animal,0.0177,0.7479,0.4541,0.0177,0.03055
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__07-09-12(1).JPG,animal,0.918,0.5156,0.4527,0.1598,0.1819
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__07-09-13(2).JPG,animal,0.00999,0.3609,0.4256,0.04322,0.06805
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__07-09-13(2).JPG,animal,0.849,0.4536,0.4284,0.1557,0.1916
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__07-09-14(3).JPG,animal,0.00753,0.3598,0.4256,0.04322,0.07083
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__07-09-14(3).JPG,animal,0.0201,0.7473,0.4548,0.01406,0.025
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__07-09-14(3).JPG,animal,0.845,0.4281,0.427,0.1421,0.1861
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__09-06-32(1).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__09-06-33(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__09-06-34(3).JPG,animal,0.00774,0.3651,0.4423,0.03854,0.04652
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__18-54-52(1).JPG,animal,0.912,0.5,0.5527,0.1229,0.2166
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__18-54-53(2).JPG,animal,0.911,0.4953,0.5451,0.102,0.2374
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-22__18-54-54(3).JPG,animal,0.911,0.5,0.5437,0.09218,0.2333
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-25__00-47-48(1).JPG,animal,0.929,0.0,0.6222,0.2187,0.2812
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-25__00-47-49(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-25__00-47-50(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-26__07-37-55(1).JPG,animal,0.902,0.476,0.4499,0.1265,0.1513
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-26__07-37-56(2).JPG,animal,0.882,0.5281,0.4812,0.09843,0.1166
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-26__07-37-57(3).JPG,animal,0.798,0.5526,0.4833,0.08697,0.1138
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-27__06-16-21(1).JPG,animal,0.953,0.5203,0.5597,0.1276,0.2013
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-27__06-16-22(2).JPG,animal,0.963,0.4854,0.5583,0.1151,0.2138
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-27__06-16-23(3).JPG,animal,0.957,0.464,0.5395,0.08749,0.2444
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-24-47(1).JPG,animal,0.0326,0.6442,0.5958,0.03281,0.07986
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-24-48(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-24-49(3).JPG,animal,0.00935,0.8171,0.6687,0.1437,0.168
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-24-49(3).JPG,animal,0.0178,0.8838,0.7097,0.07552,0.1312
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-41-43(1).JPG,animal,0.802,0.4677,0.6249,0.1385,0.209
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-41-44(2).JPG,animal,0.0126,0.5645,0.6645,0.3057,0.2666
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-41-44(2).JPG,animal,0.689,0.5578,0.6937,0.164,0.2381
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-41-45(3).JPG,animal,0.00712,0.889,0.8159,0.09739,0.1159
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-41-45(3).JPG,animal,0.0177,0.7375,0.8298,0.07187,0.09722
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-41-45(3).JPG,animal,0.103,0.7812,0.8187,0.1479,0.1124
N08-B-2023-10-24/N08-B-2023-10-24__2023-09-28__15-41-45(3).JPG,animal,0.187,0.8885,0.827,0.04374,0.1041
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__14-13-33(1).JPG,animal,0.014,0.8869,0.6048,0.113,0.1618
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__14-13-34(2).JPG,animal,0.0114,0.8322,0.6055,0.1677,0.1541
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__14-13-35(3).JPG,animal,0.00765,0.8307,0.6055,0.1692,0.1388
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__17-21-09(1).JPG,animal,0.862,0.5796,0.5166,0.1411,0.1437
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__17-21-09(2).JPG,animal,0.0216,0.6442,0.5249,0.1395,0.1645
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__17-21-09(2).JPG,animal,0.647,0.6473,0.5284,0.07916,0.1298
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__17-21-10(3).JPG,animal,0.0113,0.6682,0.5368,0.05885,0.1576
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-01__17-21-10(3).JPG,animal,0.739,0.6708,0.5312,0.1302,0.1722
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-03__17-09-14(1).JPG,animal,0.941,0.2364,0.3868,0.1421,0.2291
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-03__17-09-15(2).JPG,animal,0.00706,0.3713,0.4506,0.03854,0.04722
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-03__17-09-15(2).JPG,animal,0.938,0.2416,0.3708,0.1343,0.2444
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-03__17-09-16(3).JPG,animal,0.951,0.1427,0.4187,0.1875,0.2006
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-31-24(1).JPG,animal,0.0055,0.202,0.5513,0.02552,0.06736
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-31-24(1).JPG,animal,0.02,0.3713,0.4395,0.03333,0.04722
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-31-24(1).JPG,animal,0.76,0.3656,0.4736,0.08906,0.09791
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-31-25(2).JPG,animal,0.0431,0.3651,0.4215,0.03645,0.06319
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-31-25(2).JPG,animal,0.794,0.2578,0.4423,0.0927,0.09027
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-31-26(3).JPG,animal,0.0053,0.3619,0.4222,0.04166,0.06805
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-31-26(3).JPG,animal,0.0176,0.1822,0.4069,0.02604,0.08819
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-36-56(1).JPG,animal,0.0267,0.5854,0.568,0.04947,0.06944
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-36-56(1).JPG,animal,0.884,0.5848,0.5673,0.09739,0.1708
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-36-57(2).JPG,animal,0.00613,0.5572,0.5888,0.03072,0.0375
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-36-57(2).JPG,animal,0.0167,0.4859,0.5486,0.08749,0.08333
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-36-57(2).JPG,animal,0.841,0.4541,0.5493,0.1552,0.1534
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__06-36-58(3).JPG,animal,0.881,0.3843,0.5312,0.1166,0.1263
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__18-09-32(1).JPG,animal,0.793,0.4895,0.4958,0.1744,0.1569
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__18-09-33(2).JPG,animal,0.832,0.4234,0.4645,0.1703,0.1812
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-04__18-09-34(3).JPG,animal,0.841,0.3848,0.4569,0.15,0.1805
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-06__12-21-20(1).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-06__12-21-21(2).JPG,animal,0.00633,0.4442,0.3249,0.04218,0.06875
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-06__12-21-22(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__00-20-06(1).JPG,animal,0.00833,0.001041,0.0,0.5536,0.1236
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__00-20-06(1).JPG,animal,0.0148,0.0,0.0,0.238,0.6673
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__00-20-06(1).JPG,animal,0.0883,0.0005208,0.0,0.2359,0.1256
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__00-20-07(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__00-20-08(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__14-56-34(1).JPG,animal,0.298,0.0,0.4625,0.113,0.1423
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__14-56-34(1).JPG,animal,0.584,0.05937,0.4618,0.0552,0.1416
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__14-56-35(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-07__14-56-36(3).JPG,animal,0.009,0.3989,0.5805,0.06197,0.1062
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__05-43-40(1).JPG,animal,0.812,0.5104,0.518,0.09114,0.134
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__05-43-41(2).JPG,animal,0.005,0.5078,0.5354,0.02916,0.04652
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__05-43-41(2).JPG,animal,0.00911,0.4374,0.5138,0.09531,0.08611
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__05-43-41(2).JPG,animal,0.00957,0.4703,0.5305,0.06458,0.09236
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__05-43-41(2).JPG,animal,0.0188,0.5031,0.5354,0.03802,0.08958
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__05-43-41(2).JPG,animal,0.818,0.4098,0.5145,0.1317,0.1388
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__05-43-42(3).JPG,animal,0.875,0.3447,0.4972,0.1375,0.1465
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__06-19-15(1).JPG,animal,0.0106,0.4854,0.2493,0.05937,0.06666
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__06-19-15(1).JPG,animal,0.962,0.08906,0.4805,0.1437,0.1611
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__06-19-16(2).JPG,animal,0.959,0.1541,0.4951,0.1442,0.1548
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__06-19-17(3).JPG,animal,0.948,0.1875,0.4986,0.1479,0.1729
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-52-58(1).JPG,animal,0.00502,0.3526,0.5493,0.03802,0.05
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-52-58(1).JPG,animal,0.938,0.3244,0.5486,0.1619,0.2055
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-52-59(2).JPG,animal,0.00504,0.3791,0.4645,0.0375,0.1138
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-52-59(2).JPG,animal,0.0423,0.3791,0.4715,0.03697,0.0368
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-52-59(2).JPG,animal,0.918,0.3312,0.4541,0.1291,0.2874
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-53-00(1).JPG,animal,0.01,0.3484,0.4694,0.07135,0.1291
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-53-00(1).JPG,animal,0.886,0.3479,0.468,0.1197,0.2798
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-56-17(1).JPG,animal,0.00744,0.475,0.709,0.1338,0.1236
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-56-17(1).JPG,animal,0.623,0.7755,0.6534,0.03802,0.09305
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-56-17(1).JPG,animal,0.742,0.5234,0.5618,0.06927,0.1236
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-56-17(1).JPG,animal,0.811,0.9369,0.802,0.06302,0.075
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-56-17(1).JPG,animal,0.818,0.4739,0.709,0.06406,0.1166
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-56-18(2).JPG,animal,0.84,0.476,0.7062,0.06406,0.1208
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__07-56-19(3).JPG,animal,0.868,0.4739,0.7048,0.06822,0.1222
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__18-12-14(1).JPG,animal,0.846,0.1593,0.5013,0.1192,0.1083
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__18-12-15(2).JPG,animal,0.851,0.213,0.5104,0.1348,0.1173
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-08__18-12-16(3).JPG,animal,0.889,0.252,0.5125,0.1203,0.1159
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__01-00-56(1).JPG,animal,0.00628,0.4249,0.4868,0.1307,0.0993
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__01-00-57(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__01-00-58(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__07-51-10(1).JPG,animal,0.00558,0.5812,0.609,0.201,0.1166
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__07-51-10(1).JPG,animal,0.919,0.5791,0.6097,0.2067,0.2652
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__07-51-11(2).JPG,animal,0.0101,0.4479,0.5722,0.1848,0.125
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__07-51-11(2).JPG,animal,0.939,0.4406,0.5722,0.1994,0.2618
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__07-51-12(3).JPG,animal,0.00537,0.3838,0.5631,0.0552,0.05555
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__07-51-12(3).JPG,animal,0.0094,0.3765,0.5624,0.1406,0.09444
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__07-51-12(3).JPG,animal,0.938,0.3677,0.5625,0.1583,0.2381
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__23-07-59(1).JPG,animal,0.968,0.5546,0.5423,0.4364,0.3881
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__23-08-00(1).JPG,animal,0.974,0.3854,0.4791,0.4078,0.4513
N08-B-2023-10-24/N08-B-2023-10-24__2023-10-09__23-08-01(2).JPG,animal,0.977,0.3343,0.4416,0.3692,0.4888
