filename,class_md,score,x_norm,y_norm,w_norm,h_norm
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-14-24(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-14-24(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-16-02(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-16-02(2).JPG,animal,0.00614,0.1875,0.07847,0.02708,0.05347
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-16-02(2).JPG,animal,0.00724,0.9807,0.0,0.01927,0.075
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-16-04(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-17-36(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-17-36(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-17-36(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-18-38(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-18-38(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-18-38(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-19-42(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-19-42(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-19-44(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-20-46(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-20-46(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-20-46(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-21-54(1).JPG,animal,0.00602,0.3833,0.4208,0.04062,0.1048
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-21-54(1).JPG,animal,0.00815,0.5338,0.8152,0.09791,0.09027
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-21-56(1).JPG,animal,0.00526,0.3838,0.4256,0.04114,0.102
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-21-56(1).JPG,animal,0.00595,0.9526,0.8861,0.04739,0.04513
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-21-56(1).JPG,animal,0.0125,0.9781,0.8604,0.02187,0.07083
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-21-56(1).JPG,animal,0.0683,0.9843,0.8909,0.01562,0.04027
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-21-56(2).JPG,animal,0.012,0.3874,0.4284,0.0375,0.1013
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-23-44(1).JPG,animal,0.0122,0.07604,0.7576,0.1067,0.06319
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-23-44(1).JPG,animal,0.0174,0.3817,0.4152,0.04843,0.1326
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-23-46(1).JPG,animal,0.0538,0.3812,0.4048,0.05104,0.143
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-23-46(1).JPG,animal,0.0753,0.07968,0.7583,0.1031,0.0625
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-23-46(2).JPG,animal,0.00716,0.1338,0.0,0.04062,0.0243
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-23-46(2).JPG,animal,0.0115,0.07864,0.7569,0.1041,0.06458
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-23-46(2).JPG,animal,0.0822,0.3817,0.4131,0.05052,0.1333
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-27-44(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-27-44(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-27-44(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-28-46(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-28-46(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-28-46(3).JPG,animal,0.00529,0.8427,0.0,0.03489,0.04097
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-29-52(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-29-52(2).JPG,animal,0.0133,0.8921,0.5701,0.08802,0.3625
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-29-54(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-31-12(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-31-12(2).JPG,animal,0.00599,0.07708,0.7583,0.1057,0.0625
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-31-12(2).JPG,animal,0.00871,0.3796,0.4069,0.0526,0.1472
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-31-12(2).JPG,animal,0.00885,0.9671,0.7111,0.03281,0.2194
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-31-12(3).JPG,animal,0.0218,0.3781,0.3972,0.05156,0.152
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-33-04(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-33-04(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-33-04(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-34-12(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-34-14(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-34-14(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-35-58(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-36-00(1).JPG,animal,0.0222,0.9171,0.0,0.08229,0.06319
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-36-00(2).JPG,animal,0.00724,0.9838,0.8451,0.01614,0.08749
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-36-00(2).JPG,animal,0.0224,0.9838,0.8923,0.01614,0.03958
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-39-24(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-39-24(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-39-26(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-40-26(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-40-26(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-40-28(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-41-26(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-41-28(1).JPG,animal,0.024,0.3802,0.418,0.05052,0.1326
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-41-28(1).JPG,animal,0.111,0.9765,0.7895,0.02343,0.1416
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-41-28(2).JPG,animal,0.00877,0.3854,0.418,0.04166,0.1298
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-42-54(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-42-54(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-42-54(3).JPG,animal,0.00821,0.3833,0.4236,0.05312,0.1291
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-45-06(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-45-06(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-45-06(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-46-26(1).JPG,animal,0.0172,0.0,0.4687,0.04427,0.04305
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-46-26(2).JPG,animal,0.01,0.005208,0.4618,0.05572,0.03888
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-46-26(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-56-24(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-56-24(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-56-26(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-57-30(1).JPG,animal,0.00678,0.9427,0.8715,0.05729,0.05972
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-57-30(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-57-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-58-30(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-58-30(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-58-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-59-52(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-59-52(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__14-59-52(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-01-02(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-01-02(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-01-02(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-02-10(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-02-10(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-02-12(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-04-18(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-04-18(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-04-18(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-06-42(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-06-42(2).JPG,animal,0.00574,0.638,0.0,0.03437,0.05416
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-06-44(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-08-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-08-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-08-00(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-12-14(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-12-14(2).JPG,animal,0.0212,0.0,0.4145,0.0677,0.2027
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-12-14(2).JPG,animal,0.0258,0.0005208,0.4152,0.06666,0.06111
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-12-14(3).JPG,animal,0.0277,0.0,0.4097,0.05052,0.06944
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-12-14(3).JPG,animal,0.0291,0.0,0.4097,0.05,0.2104
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-12-14(3).JPG,animal,0.0522,0.0,0.4097,0.05,0.02986
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-14-40(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-14-40(2).JPG,animal,0.00629,0.9692,0.8305,0.03072,0.1006
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-14-40(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-15-42(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-15-42(2).JPG,animal,0.0189,0.7661,0.8972,0.01979,0.03402
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-15-42(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-21-14(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-21-14(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-21-14(3).JPG,animal,0.00833,0.9671,0.5555,0.03281,0.1083
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-24-08(1).JPG,animal,0.0366,0.388,0.4055,0.04687,0.1576
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-24-08(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-24-10(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-26-24(1).JPG,animal,0.00614,0.02812,0.4881,0.1031,0.05
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-26-24(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-26-26(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-27-34(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-27-34(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-27-34(3).JPG,animal,0.00621,0.3911,0.434,0.04479,0.1194
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-30-14(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-30-14(2).JPG,animal,0.00593,0.4812,0.4486,0.08958,0.1284
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-30-14(3).JPG,animal,0.00778,0.3848,0.4097,0.1312,0.1493
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-31-38(1).JPG,animal,0.00569,0.3869,0.4312,0.05052,0.1243
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-31-38(1).JPG,animal,0.00596,0.3859,0.4194,0.125,0.1368
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-31-40(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-31-40(2).JPG,animal,0.00514,0.0,0.4166,0.04427,0.1937
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-31-40(2).JPG,animal,0.00635,0.0,0.4173,0.04322,0.07291
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-31-40(2).JPG,animal,0.0104,0.3859,0.4243,0.05104,0.1326
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-31-40(2).JPG,animal,0.0153,0.0,0.418,0.04322,0.03194
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-34-36(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-34-36(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-34-36(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-38-46(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-38-46(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-38-46(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-43-18(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-43-18(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-43-18(3).JPG,animal,0.0117,0.9744,0.0,0.02552,0.1243
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-45-06(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-45-06(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-45-06(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-47-34(1).JPG,animal,0.0056,0.3833,0.4124,0.05624,0.1166
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-47-34(2).JPG,animal,0.00696,0.1338,0.0,0.03385,0.01944
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-47-34(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-48-34(1).JPG,animal,0.00686,0.1572,0.418,0.05156,0.06736
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-48-34(1).JPG,animal,0.0592,0.3942,0.4493,0.04427,0.1145
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-48-34(2).JPG,animal,0.0053,0.3869,0.418,0.1468,0.1409
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-48-34(2).JPG,animal,0.0231,0.388,0.4333,0.0526,0.1138
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-48-36(1).JPG,animal,0.00867,0.3885,0.418,0.1869,0.1444
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-48-36(1).JPG,animal,0.0174,0.3874,0.4361,0.02708,0.07569
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-50-48(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-50-48(2).JPG,animal,0.012,0.9614,0.4611,0.03854,0.08819
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-50-48(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-54-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-54-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-54-00(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-55-00(1).JPG,animal,0.00901,0.3984,0.7993,0.126,0.09444
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-55-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-55-02(1).JPG,animal,0.00906,0.4494,0.8027,0.08489,0.08749
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-56-20(1).JPG,animal,0.0142,0.1552,0.4131,0.09375,0.07986
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-56-22(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-56-22(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-57-46(1).JPG,animal,0.00738,0.0,0.4062,0.02916,0.06458
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-57-46(1).JPG,animal,0.0173,0.0,0.3999,0.02968,0.1937
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-57-46(1).JPG,animal,0.109,0.0,0.4076,0.02916,0.02847
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-57-46(2).JPG,animal,0.00792,0.0,0.4076,0.03697,0.1659
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-57-46(2).JPG,animal,0.0357,0.0,0.4104,0.03645,0.02777
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-57-46(3).JPG,animal,0.0157,0.0,0.3972,0.01614,0.03263
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-59-06(1).JPG,animal,0.00867,0.388,0.4111,0.1921,0.1354
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-59-06(1).JPG,animal,0.0211,0.3864,0.4125,0.1098,0.1006
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-59-06(2).JPG,animal,0.0327,0.0,0.4159,0.0677,0.2159
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-59-06(2).JPG,animal,0.0528,0.003125,0.4166,0.06406,0.05416
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-59-06(3).JPG,animal,0.00509,0.0,0.4027,0.04114,0.07013
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-59-06(3).JPG,animal,0.00861,0.0,0.402,0.04166,0.1618
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__15-59-06(3).JPG,animal,0.0227,0.0,0.4034,0.04114,0.02777
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-00-22(1).JPG,animal,0.0111,0.3848,0.4104,0.08958,0.1312
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-00-22(1).JPG,animal,0.113,0.3796,0.4305,0.0427,0.1069
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-00-22(2).JPG,animal,0.00947,0.3713,0.427,0.05781,0.1145
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-00-22(2).JPG,animal,0.0171,0.1536,0.418,0.04479,0.08124
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-00-22(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-01-54(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-01-54(2).JPG,animal,0.0129,0.4807,0.4361,0.1281,0.1368
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-01-56(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-03-28(1).JPG,animal,0.00925,0.3755,0.259,0.2104,0.3229
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-03-28(2).JPG,animal,0.0107,0.377,0.2784,0.2234,0.3041
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-03-28(3).JPG,animal,0.00567,0.3755,0.2694,0.2104,0.3104
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-04-38(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-04-38(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-04-38(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-07-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-07-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-07-00(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-11-50(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-11-52(1).JPG,animal,0.0085,0.5213,0.7895,0.1088,0.1152
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-11-52(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-14-38(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-14-38(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-14-38(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-16-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-16-32(2).JPG,animal,0.00582,0.3885,0.4138,0.1703,0.1611
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-16-32(2).JPG,animal,0.0176,0.4838,0.4381,0.07239,0.134
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-16-32(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-17-44(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-17-44(2).JPG,animal,0.00534,0.1536,0.3555,0.15,0.1701
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-17-44(3).JPG,animal,0.00537,0.152,0.3513,0.1348,0.1451
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-17-44(3).JPG,animal,0.0138,0.1526,0.359,0.0552,0.1312
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-26-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-26-02(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-01__16-26-02(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__12-39-30(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__12-39-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__12-39-32(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-29-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-29-32(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-29-34(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-34-46(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-34-46(2).JPG,animal,0.00727,0.3833,0.4055,0.1203,0.1479
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-34-46(2).JPG,animal,0.0114,0.3833,0.4194,0.05,0.1326
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-34-46(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-40-42(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-40-42(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-02__15-40-42(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-03__07-37-48(1).JPG,animal,0.0156,0.8781,0.0006944,0.02552,0.009722
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-03__07-37-48(2).JPG,animal,0.0114,0.8781,0.0006944,0.025,0.009722
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-03__07-37-48(3).JPG,animal,0.00983,0.8776,0.0006944,0.02552,0.01041
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-03__07-38-50(1).JPG,animal,0.00506,0.8916,0.0,0.01354,0.01111
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-03__07-38-50(1).JPG,animal,0.00571,0.8776,0.0006944,0.02604,0.01041
M26-B-2022-11-11/M26-B-2022-11-11__2021-05-03__07-38-50(2).JPG,animal,0.00504,0.8781,0.0006944,0.02552,0.009722
