filename,class_md,score,x_norm,y_norm,w_norm,h_norm
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__10-39-54(2).JPG,animal,0.00536,0.8953,0.6618,0.1046,0.2687
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__10-39-54(2).JPG,animal,0.138,0.8963,0.8256,0.1026,0.1055
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__10-39-54(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__11-29-38(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__11-29-38(2).JPG,animal,0.0194,0.3135,0.8,0.03541,0.05763
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__11-29-38(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-15-26(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-15-26(2).JPG,animal,0.0152,0.4708,0.6909,0.04218,0.07638
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-15-26(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-20-08(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-20-10(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-20-10(2).JPG,animal,0.0151,0.4593,0.7687,0.0526,0.08541
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-39-52(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-39-52(2).JPG,animal,0.0221,0.3942,0.4826,0.05156,0.06736
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-39-52(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-51-08(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-51-08(2).JPG,animal,0.114,0.414,0.7909,0.04114,0.03402
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__12-51-08(3).JPG,animal,0.286,0.4557,0.827,0.06666,0.1034
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-11-30(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-11-32(1).JPG,animal,0.166,0.3796,0.6951,0.05572,0.0993
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-11-32(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-15-24(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-15-24(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-15-24(3).JPG,animal,0.012,0.3932,0.4812,0.05208,0.07291
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-17-50(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-17-50(2).JPG,animal,0.00663,0.3854,0.4805,0.06145,0.07777
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-17-50(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-20-08(1).JPG,animal,0.0437,0.4593,0.7166,0.04947,0.08958
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-20-08(2).JPG,animal,0.00531,0.3796,0.4805,0.06718,0.08263
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-20-08(3).JPG,animal,0.221,0.4369,0.7104,0.04791,0.1041
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-22-08(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-22-08(2).JPG,animal,0.00989,0.5406,0.6451,0.1161,0.1111
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-22-08(2).JPG,animal,0.0183,0.5385,0.6701,0.06875,0.09027
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-22-08(3).JPG,animal,0.0682,0.5937,0.6916,0.05989,0.07638
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-23-12(1).JPG,animal,0.00534,0.3052,0.8444,0.07395,0.0868
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-23-12(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-23-14(1).JPG,animal,0.0238,0.3395,0.8736,0.02916,0.05763
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-27-00(1).JPG,animal,0.0168,0.4765,0.8888,0.08072,0.04236
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-27-00(1).JPG,animal,0.0182,0.5067,0.7194,0.0552,0.08194
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-27-00(2).JPG,animal,0.0111,0.3729,0.4777,0.07343,0.08888
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-27-00(3).JPG,animal,0.0108,0.4682,0.7388,0.05416,0.07847
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-28-04(1).JPG,animal,0.0291,0.388,0.6909,0.04322,0.08958
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-28-04(2).JPG,animal,0.189,0.3072,0.8472,0.0677,0.08402
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-28-06(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-31-32(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-31-32(2).JPG,animal,0.0117,0.3312,0.8597,0.0901,0.07152
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-31-34(1).JPG,animal,0.00637,0.2536,0.893,0.06562,0.03819
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-32-34(1).JPG,animal,0.00756,0.363,0.4868,0.08124,0.07638
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-32-34(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-32-34(3).JPG,animal,0.00729,0.3625,0.4874,0.08229,0.07638
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-33-40(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-33-40(2).JPG,animal,0.0677,0.6749,0.6958,0.05989,0.07013
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-33-40(3).JPG,animal,0.0062,0.6218,0.8444,0.04635,0.04374
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-33-40(3).JPG,animal,0.0219,0.6151,0.6937,0.0552,0.06458
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-34-56(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-34-56(2).JPG,animal,0.0072,0.5104,0.7055,0.04687,0.07083
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-34-56(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-49-22(1).JPG,animal,0.0154,0.7244,0.8597,0.04895,0.02916
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-49-22(1).JPG,animal,0.307,0.7307,0.7187,0.05781,0.06041
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-49-22(2).JPG,animal,0.0101,0.7234,0.8569,0.04322,0.02847
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-49-22(2).JPG,animal,0.375,0.726,0.7131,0.05781,0.0625
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-49-22(3).JPG,animal,0.00919,0.7911,0.5284,0.02135,0.03472
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-49-22(3).JPG,animal,0.0132,0.7916,0.5284,0.03072,0.05138
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__13-49-22(3).JPG,animal,0.385,0.75,0.7152,0.0526,0.05902
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-00-32(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-00-32(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-00-32(3).JPG,animal,0.0075,0.4776,0.6881,0.06041,0.09583
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-02-42(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-02-44(1).JPG,animal,0.00688,0.4083,0.668,0.05781,0.0993
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-02-44(2).JPG,animal,0.0302,0.3718,0.7097,0.05729,0.09861
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-03-44(1).JPG,animal,0.00704,0.4593,0.8611,0.03802,0.03472
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-03-44(1).JPG,animal,0.00842,0.4463,0.6673,0.05833,0.109
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-03-46(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-03-46(2).JPG,animal,0.00532,0.4276,0.6979,0.05104,0.1013
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-03-46(2).JPG,animal,0.00777,0.4453,0.884,0.03333,0.04027
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-04-48(1).JPG,animal,0.00687,0.7916,0.5291,0.03541,0.05138
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-04-48(1).JPG,animal,0.44,0.6635,0.7215,0.06406,0.07777
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-04-48(2).JPG,animal,0.0122,0.626,0.7243,0.09947,0.1145
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-04-48(2).JPG,animal,0.252,0.6255,0.768,0.06927,0.07361
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-04-48(3).JPG,animal,0.529,0.5708,0.7458,0.06041,0.08194
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-30-50(1).JPG,animal,0.00505,0.3953,0.6798,0.05052,0.09513
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-30-50(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-30-52(1).JPG,animal,0.00533,0.3239,0.7395,0.05833,0.1909
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-30-52(1).JPG,animal,0.0279,0.3302,0.7333,0.0526,0.09861
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-32-28(1).JPG,animal,0.0402,0.3963,0.6986,0.05208,0.1263
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-32-28(2).JPG,animal,0.00826,0.376,0.7194,0.04895,0.1083
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-32-28(3).JPG,animal,0.0196,0.3666,0.7076,0.05624,0.102
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-34-46(1).JPG,animal,0.145,0.464,0.7194,0.05624,0.09722
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-34-46(2).JPG,animal,0.00554,0.4791,0.743,0.1302,0.1076
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-34-46(2).JPG,animal,0.364,0.5416,0.7381,0.07031,0.09791
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-34-46(3).JPG,animal,0.329,0.5104,0.7291,0.05989,0.102
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-38-14(1).JPG,animal,0.00945,0.4072,0.6479,0.05104,0.1131
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-38-14(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-38-14(3).JPG,animal,0.0174,0.401,0.6763,0.04635,0.1277
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-42-32(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-42-32(2).JPG,animal,0.0282,0.539,0.7319,0.07187,0.1041
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-42-32(3).JPG,animal,0.0863,0.4562,0.6291,0.07083,0.1548
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-44-12(1).JPG,animal,0.00995,0.3624,0.6499,0.05781,0.1048
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-44-12(1).JPG,animal,0.0119,0.3807,0.8381,0.04531,0.0368
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-44-12(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-44-14(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-46-06(1).JPG,animal,0.062,0.4572,0.7055,0.05156,0.09513
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-46-06(2).JPG,animal,0.0868,0.463,0.6409,0.09322,0.1638
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-46-06(2).JPG,animal,0.134,0.4635,0.7055,0.05312,0.0993
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-46-06(3).JPG,animal,0.0248,0.3677,0.6055,0.1713,0.2097
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-46-06(3).JPG,animal,0.0512,0.3692,0.7062,0.04843,0.1062
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-11__14-46-06(3).JPG,animal,0.102,0.3687,0.6513,0.07916,0.1618
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__08-18-56(1).JPG,animal,0.949,0.8406,0.4819,0.1593,0.3993
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__08-18-56(2).JPG,animal,0.983,0.5708,0.4368,0.4291,0.4937
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__08-18-56(3).JPG,animal,0.00526,0.4729,0.6375,0.02343,0.05833
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__08-18-56(3).JPG,animal,0.98,0.4192,0.4361,0.5807,0.4951
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-34-04(1).JPG,animal,0.0165,0.5578,0.6541,0.0526,0.09513
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-34-04(2).JPG,animal,0.00568,0.688,0.7055,0.0625,0.07361
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-34-04(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-57-16(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-57-16(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-57-16(3).JPG,animal,0.00566,0.2223,0.6902,0.04322,0.08958
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-58-52(1).JPG,animal,0.0183,0.5744,0.6319,0.1083,0.1298
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-58-52(1).JPG,animal,0.0638,0.5744,0.6652,0.05781,0.0993
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-58-52(2).JPG,animal,0.109,0.5333,0.6874,0.09166,0.08263
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__10-58-52(3).JPG,animal,0.0268,0.589,0.6791,0.06979,0.1
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-00-20(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-00-20(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-00-20(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-56-32(1).JPG,animal,0.0227,0.4484,0.7236,0.09375,0.209
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-56-32(1).JPG,animal,0.0258,0.4703,0.7423,0.03854,0.05347
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-56-32(1).JPG,animal,0.0333,0.4494,0.8756,0.09218,0.05624
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-56-32(2).JPG,animal,0.00922,0.4307,0.7409,0.06458,0.1902
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-56-32(2).JPG,animal,0.0323,0.4447,0.7465,0.04635,0.07638
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__11-56-32(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-02-34(1).JPG,animal,0.0177,0.4937,0.6652,0.05312,0.08541
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-02-34(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-02-34(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-25-06(1).JPG,animal,0.978,0.5015,0.6652,0.4578,0.2652
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-25-06(2).JPG,animal,0.975,0.414,0.6388,0.3317,0.2916
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-25-06(3).JPG,animal,0.972,0.4124,0.7041,0.1682,0.227
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-41-40(1).JPG,animal,0.00592,0.5854,0.09722,0.02083,0.08333
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-41-40(2).JPG,animal,0.00973,0.3322,0.7298,0.05156,0.09166
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-41-40(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-43-02(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-43-04(1).JPG,animal,0.0107,0.4572,0.7131,0.05104,0.09791
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-43-04(2).JPG,animal,0.00648,0.4755,0.7958,0.06614,0.09444
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-44-06(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-44-06(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-44-06(3).JPG,animal,0.014,0.5666,0.6854,0.05833,0.08472
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-55-54(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-55-54(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-55-54(3).JPG,animal,0.0122,0.3781,0.6944,0.05468,0.09444
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-58-34(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-58-34(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__12-58-34(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-03-06(1).JPG,animal,0.00647,0.3578,0.7006,0.04791,0.1076
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-03-06(1).JPG,animal,0.00715,0.3552,0.8402,0.05677,0.08958
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-03-06(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-03-06(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-06-44(1).JPG,animal,0.0162,0.3296,0.8326,0.07447,0.09722
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-06-44(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-06-44(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-07-50(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-07-50(2).JPG,animal,0.0156,0.5291,0.8222,0.04583,0.04236
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-07-52(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-11-10(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-11-10(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-11-10(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-14-44(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-14-44(2).JPG,animal,0.00958,0.3942,0.4798,0.05052,0.07361
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-14-44(2).JPG,animal,0.0109,0.5484,0.7284,0.05729,0.0625
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-14-46(1).JPG,animal,0.00721,0.3921,0.4833,0.05624,0.06875
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-16-40(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-16-40(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-16-40(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-17-48(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-17-48(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-17-48(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-30-18(1).JPG,animal,0.01,0.364,0.4833,0.08229,0.07777
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-30-18(2).JPG,animal,0.00808,0.3645,0.4819,0.08177,0.07916
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-30-18(2).JPG,animal,0.021,0.5958,0.7027,0.06197,0.0743
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-30-18(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-57-58(1).JPG,animal,0.228,0.5927,0.775,0.07291,0.08749
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-57-58(2).JPG,animal,0.0331,0.5239,0.7458,0.05781,0.07291
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__13-57-58(3).JPG,animal,0.159,0.5578,0.752,0.05624,0.08749
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-03-38(1).JPG,animal,0.0064,0.4234,0.909,0.03593,0.02222
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-03-38(1).JPG,animal,0.0281,0.413,0.7124,0.05833,0.1083
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-03-38(2).JPG,animal,0.119,0.5885,0.7527,0.06302,0.08055
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-03-38(3).JPG,animal,0.0128,0.5463,0.734,0.06562,0.1013
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-05-24(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-05-24(2).JPG,animal,0.0102,0.3531,0.6875,0.05052,0.1034
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-05-24(3).JPG,animal,0.00803,0.452,0.884,0.03489,0.04097
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-05-24(3).JPG,animal,0.0214,0.4395,0.6805,0.0625,0.1208
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-10-10(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-10-10(2).JPG,animal,0.0267,0.5151,0.7187,0.0526,0.09444
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-10-10(3).JPG,animal,0.0144,0.4374,0.6972,0.05624,0.1076
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-12-18(1).JPG,animal,0.0105,0.5005,0.6847,0.08281,0.2354
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-12-18(1).JPG,animal,0.0111,0.5182,0.684,0.06145,0.09027
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-12-20(1).JPG,animal,0.00755,0.5005,0.8604,0.03229,0.02847
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-12-20(1).JPG,animal,0.0116,0.4932,0.6701,0.06041,0.1124
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-12-20(2).JPG,animal,0.00807,0.5249,0.5937,0.03958,0.05694
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-12-20(2).JPG,animal,0.0132,0.5447,0.5965,0.01718,0.04722
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-12-20(2).JPG,animal,0.0157,0.4218,0.7006,0.05364,0.1041
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-14-06(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-14-08(1).JPG,animal,0.00519,0.4203,0.6951,0.05781,0.1111
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-14-08(2).JPG,animal,0.0111,0.4109,0.6791,0.05624,0.118
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-17-22(1).JPG,animal,0.00607,0.5812,0.8541,0.0302,0.03125
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-17-22(1).JPG,animal,0.0261,0.5526,0.8465,0.05781,0.04027
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-17-22(1).JPG,animal,0.706,0.5713,0.6993,0.0526,0.07638
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-17-24(1).JPG,animal,0.0308,0.5453,0.6395,0.1192,0.1055
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-17-24(1).JPG,animal,0.0545,0.5479,0.6708,0.04687,0.07291
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-17-24(2).JPG,animal,0.0107,0.3911,0.6374,0.04322,0.1055
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-19-14(1).JPG,animal,0.0144,0.4276,0.709,0.06041,0.2229
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-19-14(1).JPG,animal,0.0309,0.4354,0.709,0.04843,0.1048
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-19-16(1).JPG,animal,0.00579,0.5255,0.6006,0.0302,0.02916
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-19-16(1).JPG,animal,0.255,0.5166,0.7187,0.05156,0.0743
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-19-16(2).JPG,animal,0.00565,0.5244,0.5979,0.03125,0.03611
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-19-16(2).JPG,animal,0.0748,0.4906,0.7152,0.06197,0.1006
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-21-14(1).JPG,animal,0.0107,0.4203,0.7229,0.05312,0.2131
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-21-14(1).JPG,animal,0.14,0.4239,0.7222,0.04687,0.1006
O14-C-2022-11-09/O14-C-2022-11-09__2021-06-12__14-21-14(2).JPG,animal,0.0203,0.377,0.7097,0.05208,0.1208
